league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
61,Ligue 1,France,2023,1045001,2023-12-03T16:05:00+00:00,UTC,1701619500,Match Finished,FT,90,Regular Season - 14,79,Lille,112,Metz,2,0,HOME,19207.0,Decathlon Arena - Stade Pierre-Mauroy,G. Angoula
61,Ligue 1,France,2023,1044999,2023-12-03T19:45:00+00:00,UTC,1701632700,Match Finished,FT,90,Regular Season - 14,81,Marseille,94,Rennes,2,0,HOME,667.0,Orange Vélodrome,W. Delajod
61,Ligue 1,France,2023,1044963,2023-12-06T20:00:00+00:00,UTC,1701892800,Match Finished,FT,90,Regular Season - 10,81,Marseille,80,Lyon,3,0,HOME,667.0,Orange Vélodrome,F. Letexier
61,Ligue 1,France,2023,1044988,2023-12-07T19:30:00+00:00,UTC,1701977400,Match Finished,FT,90,Regular Season - 12,106,Stade Brestois 29,95,Strasbourg,1,1,DRAW,641.0,Stade Francis-Le Blé,J. Pignard
61,Ligue 1,France,2023,1045015,2023-12-08T20:00:00+00:00,UTC,1702065600,Match Finished,FT,90,Regular Season - 15,82,Montpellier,116,Lens,0,0,DRAW,20107.0,Stade de la Mosson-Mondial 98,S. Frappart
61,Ligue 1,France,2023,1045009,2023-12-09T16:00:00+00:00,UTC,1702137600,Match Finished,FT,90,Regular Season - 15,94,Rennes,91,Monaco,1,2,AWAY,680.0,Roazhon Park,C. Turpin
61,Ligue 1,France,2023,1045007,2023-12-09T20:00:00+00:00,UTC,1702152000,Match Finished,FT,90,Regular Season - 15,85,Paris Saint Germain,83,Nantes,2,1,HOME,671.0,Parc des Princes,J. Brisard
61,Ligue 1,France,2023,1045012,2023-12-10T12:00:00+00:00,UTC,1702209600,Match Finished,FT,90,Regular Season - 15,84,Nice,93,Reims,2,1,HOME,663.0,Allianz Riviera,B. Bastien
61,Ligue 1,France,2023,1045008,2023-12-10T14:00:00+00:00,UTC,1702216800,Match Finished,FT,90,Regular Season - 15,95,Strasbourg,111,Le Havre,2,1,HOME,681.0,Stade de la Meinau,B. Millot
61,Ligue 1,France,2023,1045013,2023-12-10T14:00:00+00:00,UTC,1702216800,Match Finished,FT,90,Regular Season - 15,99,Clermont Foot,79,Lille,0,0,DRAW,644.0,Stade Gabriel-Montpied,F. Batta
61,Ligue 1,France,2023,1045014,2023-12-10T14:00:00+00:00,UTC,1702216800,Match Finished,FT,90,Regular Season - 15,112,Metz,106,Stade Brestois 29,0,1,AWAY,658.0,Stade Saint-Symphorien,R. Lissorgue
61,Ligue 1,France,2023,1045011,2023-12-10T16:05:00+00:00,UTC,1702224300,Match Finished,FT,90,Regular Season - 15,80,Lyon,96,Toulouse,3,0,HOME,666.0,Groupama Stadium,P. Gaillouste
61,Ligue 1,France,2023,1045010,2023-12-10T19:45:00+00:00,UTC,1702237500,Match Finished,FT,90,Regular Season - 15,97,Lorient,81,Marseille,2,4,AWAY,656.0,Stade du Moustoir - Yves Allainmat,E. Wattellier
61,Ligue 1,France,2023,1045019,2023-12-15T20:00:00+00:00,UTC,1702670400,Match Finished,FT,90,Regular Season - 16,91,Monaco,80,Lyon,0,1,AWAY,20470.0,Stade Louis-II,R. Buquet
61,Ligue 1,France,2023,1045023,2023-12-16T16:00:00+00:00,UTC,1702742400,Match Finished,FT,90,Regular Season - 16,111,Le Havre,84,Nice,3,1,HOME,652.0,Stade Océane,J. Pignard
61,Ligue 1,France,2023,1045021,2023-12-16T20:00:00+00:00,UTC,1702756800,Match Finished,FT,90,Regular Season - 16,116,Lens,93,Reims,2,0,HOME,654.0,Stade Bollaert-Delelis,F. Letexier
61,Ligue 1,France,2023,1045022,2023-12-17T12:00:00+00:00,UTC,1702814400,Match Finished,FT,90,Regular Season - 16,83,Nantes,106,Stade Brestois 29,0,2,AWAY,662.0,Stade de la Beaujoire - Louis Fonteneau,B. Millot
61,Ligue 1,France,2023,1045016,2023-12-17T14:00:00+00:00,UTC,1702821600,Match Finished,FT,90,Regular Season - 16,96,Toulouse,94,Rennes,0,0,DRAW,682.0,Stadium de Toulouse,J. Stinat
61,Ligue 1,France,2023,1045018,2023-12-17T14:00:00+00:00,UTC,1702821600,Match Finished,FT,90,Regular Season - 16,97,Lorient,95,Strasbourg,1,2,AWAY,656.0,Stade du Moustoir - Yves Allainmat,B. Dechepy
61,Ligue 1,France,2023,1045024,2023-12-17T14:00:00+00:00,UTC,1702821600,Match Finished,FT,90,Regular Season - 16,112,Metz,82,Montpellier,0,1,AWAY,658.0,Stade Saint-Symphorien,M. Bollengier
61,Ligue 1,France,2023,1045017,2023-12-17T16:05:00+00:00,UTC,1702829100,Match Finished,FT,90,Regular Season - 16,81,Marseille,99,Clermont Foot,2,1,HOME,667.0,Orange Vélodrome,G. Angoula
61,Ligue 1,France,2023,1045020,2023-12-17T19:45:00+00:00,UTC,1702842300,Match Finished,FT,90,Regular Season - 16,79,Lille,85,Paris Saint Germain,1,1,DRAW,19207.0,Decathlon Arena - Stade Pierre-Mauroy,W. Delajod
61,Ligue 1,France,2023,1045028,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,80,Lyon,83,Nantes,1,0,HOME,666.0,Groupama Stadium,B. Bastien
61,Ligue 1,France,2023,1045032,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,82,Montpellier,81,Marseille,1,1,DRAW,20107.0,Stade de la Mosson-Mondial 98,T. Léonard
61,Ligue 1,France,2023,1045029,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,84,Nice,116,Lens,2,0,HOME,663.0,Allianz Riviera,H. Ben El Hadj
61,Ligue 1,France,2023,1045025,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,85,Paris Saint Germain,112,Metz,3,1,HOME,671.0,Parc des Princes,R. Buquet
61,Ligue 1,France,2023,1045031,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,93,Reims,111,Le Havre,1,0,HOME,674.0,Stade Auguste-Delaune,S. Frappart
61,Ligue 1,France,2023,1045026,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,95,Strasbourg,79,Lille,2,1,HOME,681.0,Stade de la Meinau,C. Turpin
61,Ligue 1,France,2023,1045027,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,96,Toulouse,91,Monaco,1,2,AWAY,682.0,Stadium de Toulouse,J. Brisard
61,Ligue 1,France,2023,1045030,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,99,Clermont Foot,94,Rennes,1,3,AWAY,644.0,Stade Gabriel-Montpied,E. Wattellier
61,Ligue 1,France,2023,1045033,2023-12-20T20:00:00+00:00,UTC,1703102400,Match Finished,FT,90,Regular Season - 17,106,Stade Brestois 29,97,Lorient,4,0,HOME,641.0,Stade Francis-Le Blé,M. Vernice
61,Ligue 1,France,2023,1045035,2024-01-12T20:00:00+00:00,UTC,1705089600,Match Finished,FT,90,Regular Season - 18,81,Marseille,95,Strasbourg,1,1,DRAW,667.0,Orange Vélodrome,M. Bollengier
61,Ligue 1,France,2023,1045036,2024-01-13T16:00:00+00:00,UTC,1705161600,Match Finished,FT,90,Regular Season - 18,91,Monaco,93,Reims,1,3,AWAY,20470.0,Stade Louis-II,F. Letexier
61,Ligue 1,France,2023,1045034,2024-01-13T20:00:00+00:00,UTC,1705176000,Match Finished,FT,90,Regular Season - 18,94,Rennes,84,Nice,2,0,HOME,680.0,Roazhon Park,B. Dechepy
61,Ligue 1,France,2023,1045037,2024-01-14T12:00:00+00:00,UTC,1705233600,Match Finished,FT,90,Regular Season - 18,79,Lille,97,Lorient,3,0,HOME,,Decathlon Arena - Stade Pierre-Mauroy,P. Gaillouste
61,Ligue 1,France,2023,1045038,2024-01-14T14:00:00+00:00,UTC,1705240800,Match Finished,FT,90,Regular Season - 18,83,Nantes,99,Clermont Foot,1,2,AWAY,662.0,Stade de la Beaujoire - Louis Fonteneau,R. Lissorgue
61,Ligue 1,France,2023,1045041,2024-01-14T14:00:00+00:00,UTC,1705240800,Match Finished,FT,90,Regular Season - 18,106,Stade Brestois 29,82,Montpellier,2,0,HOME,641.0,Stade Francis-Le Blé,J. Pignard
61,Ligue 1,France,2023,1045040,2024-01-14T14:00:00+00:00,UTC,1705240800,Match Finished,FT,90,Regular Season - 18,112,Metz,96,Toulouse,0,1,AWAY,658.0,Stade Saint-Symphorien,F. Batta
61,Ligue 1,France,2023,1045039,2024-01-14T16:05:00+00:00,UTC,1705248300,Match Finished,FT,90,Regular Season - 18,111,Le Havre,80,Lyon,3,1,HOME,652.0,Stade Océane,G. Angoula
61,Ligue 1,France,2023,1045042,2024-01-14T19:45:00+00:00,UTC,1705261500,Match Finished,FT,90,Regular Season - 18,116,Lens,85,Paris Saint Germain,0,2,AWAY,654.0,Stade Bollaert-Delelis,J. Brisard
61,Ligue 1,France,2023,1045047,2024-01-26T20:00:00+00:00,UTC,1706299200,Match Finished,FT,90,Regular Season - 19,80,Lyon,94,Rennes,2,3,AWAY,666.0,Groupama Stadium,T. Léonard
61,Ligue 1,France,2023,1045048,2024-01-27T16:00:00+00:00,UTC,1706371200,Match Finished,FT,90,Regular Season - 19,84,Nice,112,Metz,1,0,HOME,663.0,Allianz Riviera,S. Frappart
61,Ligue 1,France,2023,1045045,2024-01-27T20:00:00+00:00,UTC,1706385600,Match Finished,FT,90,Regular Season - 19,81,Marseille,91,Monaco,2,2,DRAW,667.0,Orange Vélodrome,W. Delajod
61,Ligue 1,France,2023,1045051,2024-01-28T12:00:00+00:00,UTC,1706443200,Match Finished,FT,90,Regular Season - 19,82,Montpellier,79,Lille,0,0,DRAW,20107.0,Stade de la Mosson-Mondial 98,H. Ben El Hadj
61,Ligue 1,France,2023,1045050,2024-01-28T14:00:00+00:00,UTC,1706450400,Match Finished,FT,90,Regular Season - 19,93,Reims,83,Nantes,0,0,DRAW,22707.0,Stade Auguste-Delaune,J. Pignard
61,Ligue 1,France,2023,1045046,2024-01-28T14:00:00+00:00,UTC,1706450400,Match Finished,FT,90,Regular Season - 19,97,Lorient,111,Le Havre,3,3,DRAW,656.0,Stade du Moustoir - Yves Allainmat,J. Stinat
61,Ligue 1,France,2023,1045049,2024-01-28T14:00:00+00:00,UTC,1706450400,Match Finished,FT,90,Regular Season - 19,99,Clermont Foot,95,Strasbourg,1,1,DRAW,644.0,Stade Gabriel-Montpied,B. Millot
61,Ligue 1,France,2023,1045044,2024-01-28T16:05:00+00:00,UTC,1706457900,Match Finished,FT,90,Regular Season - 19,96,Toulouse,116,Lens,0,2,AWAY,682.0,Stadium de Toulouse,M. Vernice
61,Ligue 1,France,2023,1045043,2024-01-28T19:45:00+00:00,UTC,1706471100,Match Finished,FT,90,Regular Season - 19,85,Paris Saint Germain,106,Stade Brestois 29,2,2,DRAW,671.0,Parc des Princes,C. Turpin
61,Ligue 1,France,2023,1045052,2024-02-02T20:00:00+00:00,UTC,1706904000,Match Finished,FT,90,Regular Season - 20,95,Strasbourg,85,Paris Saint Germain,1,2,AWAY,681.0,Stade de la Meinau,R. Buquet
61,Ligue 1,France,2023,1045053,2024-02-03T16:00:00+00:00,UTC,1706976000,Match Finished,FT,90,Regular Season - 20,94,Rennes,82,Montpellier,2,1,HOME,680.0,Roazhon Park,M. Vernice
61,Ligue 1,France,2023,1045058,2024-02-03T20:00:00+00:00,UTC,1706990400,Match Finished,FT,90,Regular Season - 20,83,Nantes,116,Lens,0,1,AWAY,662.0,Stade de la Beaujoire - Louis Fonteneau,F. Batta
61,Ligue 1,France,2023,1045054,2024-02-04T12:00:00+00:00,UTC,1707048000,Match Finished,FT,90,Regular Season - 20,91,Monaco,111,Le Havre,1,1,DRAW,20470.0,Stade Louis-II,J. Brisard
61,Ligue 1,France,2023,1045055,2024-02-04T14:00:00+00:00,UTC,1707055200,Match Finished,FT,90,Regular Season - 20,79,Lille,99,Clermont Foot,4,0,HOME,,Decathlon Arena - Stade Pierre-Mauroy,B. Dechepy
61,Ligue 1,France,2023,1045057,2024-02-04T14:00:00+00:00,UTC,1707055200,Match Finished,FT,90,Regular Season - 20,93,Reims,96,Toulouse,2,3,AWAY,22707.0,Stade Auguste-Delaune,P. Gaillouste
61,Ligue 1,France,2023,1045059,2024-02-04T14:00:00+00:00,UTC,1707055200,Match Finished,FT,90,Regular Season - 20,112,Metz,97,Lorient,1,2,AWAY,658.0,Stade Saint-Symphorien,R. Lissorgue
61,Ligue 1,France,2023,1045060,2024-02-04T16:05:00+00:00,UTC,1707062700,Match Finished,FT,90,Regular Season - 20,106,Stade Brestois 29,84,Nice,0,0,DRAW,641.0,Stade Francis-Le Blé,J. Stinat
61,Ligue 1,France,2023,1045056,2024-02-04T19:45:00+00:00,UTC,1707075900,Match Finished,FT,90,Regular Season - 20,80,Lyon,81,Marseille,1,0,HOME,666.0,Groupama Stadium,B. Bastien
61,Ligue 1,France,2023,1045063,2024-02-09T20:00:00+00:00,UTC,1707508800,Match Finished,FT,90,Regular Season - 21,81,Marseille,112,Metz,1,1,DRAW,667.0,Orange Vélodrome,H. Ben El Hadj
61,Ligue 1,France,2023,1045067,2024-02-10T16:00:00+00:00,UTC,1707580800,Match Finished,FT,90,Regular Season - 21,116,Lens,95,Strasbourg,3,1,HOME,654.0,Stade Bollaert-Delelis,W. Delajod
61,Ligue 1,France,2023,1045061,2024-02-10T20:00:00+00:00,UTC,1707595200,Match Finished,FT,90,Regular Season - 21,85,Paris Saint Germain,79,Lille,3,1,HOME,671.0,Parc des Princes,F. Letexier
61,Ligue 1,France,2023,1045068,2024-02-11T12:00:00+00:00,UTC,1707652800,Match Finished,FT,90,Regular Season - 21,111,Le Havre,94,Rennes,0,1,AWAY,652.0,Stade Océane,B. Millot
61,Ligue 1,France,2023,1045062,2024-02-11T14:00:00+00:00,UTC,1707660000,Match Finished,FT,90,Regular Season - 21,96,Toulouse,83,Nantes,1,2,AWAY,682.0,Stadium de Toulouse,G. Angoula
61,Ligue 1,France,2023,1045064,2024-02-11T14:00:00+00:00,UTC,1707660000,Match Finished,FT,90,Regular Season - 21,97,Lorient,93,Reims,2,0,HOME,656.0,Stade du Moustoir - Yves Allainmat,M. Bollengier
61,Ligue 1,France,2023,1045066,2024-02-11T14:00:00+00:00,UTC,1707660000,Match Finished,FT,90,Regular Season - 21,99,Clermont Foot,106,Stade Brestois 29,1,1,DRAW,644.0,Stade Gabriel-Montpied,S. Frappart
61,Ligue 1,France,2023,1045069,2024-02-11T16:05:00+00:00,UTC,1707667500,Match Finished,FT,90,Regular Season - 21,82,Montpellier,80,Lyon,1,2,AWAY,20107.0,Stade de la Mosson-Mondial 98,P. Gaillouste
61,Ligue 1,France,2023,1045065,2024-02-11T19:45:00+00:00,UTC,1707680700,Match Finished,FT,90,Regular Season - 21,84,Nice,91,Monaco,2,3,AWAY,663.0,Allianz Riviera,E. Wattellier
61,Ligue 1,France,2023,1045074,2024-02-16T20:00:00+00:00,UTC,1708113600,Match Finished,FT,90,Regular Season - 22,80,Lyon,84,Nice,1,0,HOME,666.0,Groupama Stadium,C. Turpin
61,Ligue 1,France,2023,1045073,2024-02-17T16:00:00+00:00,UTC,1708185600,Match Finished,FT,90,Regular Season - 22,79,Lille,111,Le Havre,3,0,HOME,,Decathlon Arena - Stade Pierre-Mauroy,J. Pignard
61,Ligue 1,France,2023,1045076,2024-02-17T20:00:00+00:00,UTC,1708200000,Match Finished,FT,90,Regular Season - 22,83,Nantes,85,Paris Saint Germain,0,2,AWAY,662.0,Stade de la Beaujoire - Louis Fonteneau,J. Brisard
61,Ligue 1,France,2023,1045070,2024-02-18T12:00:00+00:00,UTC,1708257600,Match Finished,FT,90,Regular Season - 22,95,Strasbourg,97,Lorient,1,3,AWAY,681.0,Stade de la Meinau,T. Léonard
61,Ligue 1,France,2023,1045077,2024-02-18T14:00:00+00:00,UTC,1708264800,Match Finished,FT,90,Regular Season - 22,82,Montpellier,112,Metz,3,0,HOME,20107.0,Stade de la Mosson-Mondial 98,J. Stinat
61,Ligue 1,France,2023,1045072,2024-02-18T14:00:00+00:00,UTC,1708264800,Match Finished,FT,90,Regular Season - 22,91,Monaco,96,Toulouse,1,2,AWAY,20470.0,Stade Louis-II,B. Bastien
61,Ligue 1,France,2023,1045071,2024-02-18T14:00:00+00:00,UTC,1708264800,Match Finished,FT,90,Regular Season - 22,94,Rennes,99,Clermont Foot,3,1,HOME,680.0,Roazhon Park,R. Lissorgue
61,Ligue 1,France,2023,1045075,2024-02-18T16:05:00+00:00,UTC,1708272300,Match Finished,FT,90,Regular Season - 22,93,Reims,116,Lens,1,1,DRAW,22707.0,Stade Auguste-Delaune,B. Millot
61,Ligue 1,France,2023,1045078,2024-02-18T19:45:00+00:00,UTC,1708285500,Match Finished,FT,90,Regular Season - 22,106,Stade Brestois 29,81,Marseille,1,0,HOME,641.0,Stade Francis-Le Blé,R. Buquet
61,Ligue 1,France,2023,1045087,2024-02-23T20:00:00+00:00,UTC,1708718400,Match Finished,FT,90,Regular Season - 23,112,Metz,80,Lyon,1,2,AWAY,658.0,Stade Saint-Symphorien,M. Bollengier
61,Ligue 1,France,2023,1045083,2024-02-24T16:00:00+00:00,UTC,1708790400,Match Finished,FT,90,Regular Season - 23,97,Lorient,83,Nantes,0,1,AWAY,656.0,Stade du Moustoir - Yves Allainmat,W. Delajod
61,Ligue 1,France,2023,1045080,2024-02-24T20:00:00+00:00,UTC,1708804800,Match Finished,FT,90,Regular Season - 23,95,Strasbourg,106,Stade Brestois 29,0,3,AWAY,681.0,Stade de la Meinau,J. Brisard
61,Ligue 1,France,2023,1045085,2024-02-25T12:00:00+00:00,UTC,1708862400,Match Finished,FT,90,Regular Season - 23,116,Lens,91,Monaco,2,3,AWAY,654.0,Stade Bollaert-Delelis,F. Letexier
61,Ligue 1,France,2023,1045084,2024-02-25T14:00:00+00:00,UTC,1708869600,Match Finished,FT,90,Regular Season - 23,84,Nice,99,Clermont Foot,0,0,DRAW,663.0,Allianz Riviera,H. Ben El Hadj
61,Ligue 1,France,2023,1045081,2024-02-25T14:00:00+00:00,UTC,1708869600,Match Finished,FT,90,Regular Season - 23,96,Toulouse,79,Lille,3,1,HOME,682.0,Stadium de Toulouse,M. Vernice
61,Ligue 1,France,2023,1045086,2024-02-25T14:00:00+00:00,UTC,1708869600,Match Finished,FT,90,Regular Season - 23,111,Le Havre,93,Reims,1,2,AWAY,652.0,Stade Océane,F. Batta
61,Ligue 1,France,2023,1045079,2024-02-25T16:05:00+00:00,UTC,1708877100,Match Finished,FT,90,Regular Season - 23,85,Paris Saint Germain,94,Rennes,1,1,DRAW,671.0,Parc des Princes,B. Dechepy
61,Ligue 1,France,2023,1045082,2024-02-25T19:45:00+00:00,UTC,1708890300,Match Finished,FT,90,Regular Season - 23,81,Marseille,82,Montpellier,4,1,HOME,667.0,Orange Vélodrome,J. Pignard
61,Ligue 1,France,2023,1045090,2024-03-01T20:00:00+00:00,UTC,1709323200,Match Finished,FT,90,Regular Season - 24,91,Monaco,85,Paris Saint Germain,0,0,DRAW,20470.0,Stade Louis-II,R. Buquet
61,Ligue 1,France,2023,1045093,2024-03-02T16:00:00+00:00,UTC,1709395200,Match Finished,FT,90,Regular Season - 24,93,Reims,79,Lille,0,1,AWAY,22707.0,Stade Auguste-Delaune,J. Stinat
61,Ligue 1,France,2023,1045092,2024-03-02T20:00:00+00:00,UTC,1709409600,Match Finished,FT,90,Regular Season - 24,99,Clermont Foot,81,Marseille,1,5,AWAY,644.0,Stade Gabriel-Montpied,T. Léonard
61,Ligue 1,France,2023,1045089,2024-03-03T12:00:00+00:00,UTC,1709467200,Match Finished,FT,90,Regular Season - 24,96,Toulouse,84,Nice,2,1,HOME,682.0,Stadium de Toulouse,J. Pignard
61,Ligue 1,France,2023,1045095,2024-03-03T14:00:00+00:00,UTC,1709474400,Match Finished,FT,90,Regular Season - 24,82,Montpellier,95,Strasbourg,2,2,DRAW,20107.0,Stade de la Mosson-Mondial 98,S. Frappart
61,Ligue 1,France,2023,1045094,2024-03-03T14:00:00+00:00,UTC,1709474400,Match Finished,FT,90,Regular Season - 24,83,Nantes,112,Metz,0,2,AWAY,662.0,Stade de la Beaujoire - Louis Fonteneau,E. Wattellier
61,Ligue 1,France,2023,1045096,2024-03-03T14:00:00+00:00,UTC,1709474400,Match Finished,FT,90,Regular Season - 24,106,Stade Brestois 29,111,Le Havre,1,0,HOME,641.0,Stade Francis-Le Blé,P. Gaillouste
61,Ligue 1,France,2023,1045088,2024-03-03T16:05:00+00:00,UTC,1709481900,Match Finished,FT,90,Regular Season - 24,94,Rennes,97,Lorient,1,2,AWAY,680.0,Roazhon Park,B. Bastien
61,Ligue 1,France,2023,1045091,2024-03-03T19:45:00+00:00,UTC,1709495100,Match Finished,FT,90,Regular Season - 24,80,Lyon,116,Lens,0,3,AWAY,666.0,Groupama Stadium,J. Brisard
61,Ligue 1,France,2023,1045102,2024-03-08T20:00:00+00:00,UTC,1709928000,Match Finished,FT,90,Regular Season - 25,84,Nice,82,Montpellier,1,2,AWAY,663.0,Allianz Riviera,R. Buquet
61,Ligue 1,France,2023,1045100,2024-03-09T16:00:00+00:00,UTC,1710000000,Match Finished,FT,90,Regular Season - 25,97,Lorient,80,Lyon,0,2,AWAY,656.0,Stade du Moustoir - Yves Allainmat,M. Vernice
61,Ligue 1,France,2023,1045103,2024-03-09T20:00:00+00:00,UTC,1710014400,Match Finished,FT,90,Regular Season - 25,116,Lens,106,Stade Brestois 29,1,0,HOME,654.0,Stade Bollaert-Delelis,S. Frappart
61,Ligue 1,France,2023,1045097,2024-03-10T12:00:00+00:00,UTC,1710072000,Match Finished,FT,90,Regular Season - 25,85,Paris Saint Germain,93,Reims,2,2,DRAW,671.0,Parc des Princes,W. Delajod
61,Ligue 1,France,2023,1045098,2024-03-10T14:00:00+00:00,UTC,1710079200,Match Finished,FT,90,Regular Season - 25,95,Strasbourg,91,Monaco,0,1,AWAY,681.0,Stade de la Meinau,C. Turpin
61,Ligue 1,France,2023,1045104,2024-03-10T14:00:00+00:00,UTC,1710079200,Match Finished,FT,90,Regular Season - 25,111,Le Havre,96,Toulouse,1,0,HOME,652.0,Stade Océane,R. Lissorgue
61,Ligue 1,France,2023,1045105,2024-03-10T14:00:00+00:00,UTC,1710079200,Match Finished,FT,90,Regular Season - 25,112,Metz,99,Clermont Foot,1,0,HOME,658.0,Stade Saint-Symphorien,G. Angoula
61,Ligue 1,France,2023,1045101,2024-03-10T16:05:00+00:00,UTC,1710086700,Match Finished,FT,90,Regular Season - 25,79,Lille,94,Rennes,2,2,DRAW,,Decathlon Arena - Stade Pierre-Mauroy,B. Millot
61,Ligue 1,France,2023,1045099,2024-03-10T19:45:00+00:00,UTC,1710099900,Match Finished,FT,90,Regular Season - 25,81,Marseille,83,Nantes,2,0,HOME,667.0,Orange Vélodrome,F. Letexier
61,Ligue 1,France,2023,1045107,2024-03-15T20:00:00+00:00,UTC,1710532800,Match Finished,FT,90,Regular Season - 26,96,Toulouse,80,Lyon,2,3,AWAY,682.0,Stadium de Toulouse,J. Stinat
61,Ligue 1,France,2023,1045112,2024-03-16T16:00:00+00:00,UTC,1710604800,Match Finished,FT,90,Regular Season - 26,83,Nantes,95,Strasbourg,1,3,AWAY,662.0,Stade de la Beaujoire - Louis Fonteneau,J. Pignard
61,Ligue 1,France,2023,1045111,2024-03-16T20:00:00+00:00,UTC,1710619200,Match Finished,FT,90,Regular Season - 26,116,Lens,84,Nice,1,3,AWAY,654.0,Stade Bollaert-Delelis,B. Bastien
61,Ligue 1,France,2023,1045114,2024-03-17T12:00:00+00:00,UTC,1710676800,Match Finished,FT,90,Regular Season - 26,106,Stade Brestois 29,79,Lille,1,1,DRAW,641.0,Stade Francis-Le Blé,C. Turpin
61,Ligue 1,France,2023,1045108,2024-03-17T14:00:00+00:00,UTC,1710684000,Match Finished,FT,90,Regular Season - 26,91,Monaco,97,Lorient,2,2,DRAW,20470.0,Stade Louis-II,B. Dechepy
61,Ligue 1,France,2023,1045110,2024-03-17T14:00:00+00:00,UTC,1710684000,Match Finished,FT,90,Regular Season - 26,93,Reims,112,Metz,2,1,HOME,22707.0,Stade Auguste-Delaune,H. Ben El Hadj
61,Ligue 1,France,2023,1045109,2024-03-17T14:00:00+00:00,UTC,1710684000,Match Finished,FT,90,Regular Season - 26,99,Clermont Foot,111,Le Havre,2,1,HOME,644.0,Stade Gabriel-Montpied,M. Bollengier
61,Ligue 1,France,2023,1045106,2024-03-17T16:05:00+00:00,UTC,1710691500,Match Finished,FT,90,Regular Season - 26,94,Rennes,81,Marseille,2,0,HOME,680.0,Roazhon Park,E. Wattellier
61,Ligue 1,France,2023,1045113,2024-03-17T19:45:00+00:00,UTC,1710704700,Match Finished,FT,90,Regular Season - 26,82,Montpellier,85,Paris Saint Germain,2,6,AWAY,20107.0,Stade de la Mosson-Mondial 98,F. Batta
61,Ligue 1,France,2023,1045118,2024-03-29T20:00:00+00:00,UTC,1711742400,Match Finished,FT,90,Regular Season - 27,79,Lille,116,Lens,2,1,HOME,,Decathlon Arena - Stade Pierre-Mauroy,W. Delajod
61,Ligue 1,France,2023,1045123,2024-03-30T16:00:00+00:00,UTC,1711814400,Match Finished,FT,90,Regular Season - 27,112,Metz,91,Monaco,2,5,AWAY,658.0,Stade Saint-Symphorien,E. Wattellier
61,Ligue 1,France,2023,1045119,2024-03-30T20:00:00+00:00,UTC,1711828800,Match Finished,FT,90,Regular Season - 27,80,Lyon,93,Reims,1,1,DRAW,666.0,Groupama Stadium,T. Léonard
61,Ligue 1,France,2023,1045117,2024-03-31T11:00:00+00:00,UTC,1711882800,Match Finished,FT,90,Regular Season - 27,97,Lorient,106,Stade Brestois 29,0,1,AWAY,656.0,Stade du Moustoir - Yves Allainmat,J. Brisard
61,Ligue 1,France,2023,1045120,2024-03-31T13:00:00+00:00,UTC,1711890000,Match Finished,FT,90,Regular Season - 27,84,Nice,83,Nantes,1,2,AWAY,663.0,Allianz Riviera,B. Dechepy
61,Ligue 1,France,2023,1045121,2024-03-31T13:00:00+00:00,UTC,1711890000,Match Finished,FT,90,Regular Season - 27,99,Clermont Foot,96,Toulouse,0,3,AWAY,644.0,Stade Gabriel-Montpied,P. Gaillouste
61,Ligue 1,France,2023,1045122,2024-03-31T13:00:00+00:00,UTC,1711890000,Match Finished,FT,90,Regular Season - 27,111,Le Havre,82,Montpellier,0,2,AWAY,652.0,Stade Océane,M. Vernice
61,Ligue 1,France,2023,1045115,2024-03-31T15:05:00+00:00,UTC,1711897500,Match Finished,FT,90,Regular Season - 27,95,Strasbourg,94,Rennes,2,0,HOME,681.0,Stade de la Meinau,H. Ben El Hadj
61,Ligue 1,France,2023,1045116,2024-03-31T18:45:00+00:00,UTC,1711910700,Match Finished,FT,90,Regular Season - 27,81,Marseille,85,Paris Saint Germain,0,2,AWAY,667.0,Orange Vélodrome,B. Bastien
61,Ligue 1,France,2023,1045127,2024-04-05T19:00:00+00:00,UTC,1712343600,Match Finished,FT,90,Regular Season - 28,79,Lille,81,Marseille,3,1,HOME,,Decathlon Arena - Stade Pierre-Mauroy,B. Dechepy
61,Ligue 1,France,2023,1045129,2024-04-06T15:00:00+00:00,UTC,1712415600,Match Finished,FT,90,Regular Season - 28,116,Lens,111,Le Havre,1,1,DRAW,654.0,Stade Bollaert-Delelis,F. Letexier
