league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
135,Serie A,Italy,2021,731711,2021-11-21T14:00:00+00:00,UTC,1637503200,Match Finished,FT,90,Regular Season - 13,514,Salernitana,498,Sampdoria,0,2,AWAY,933,Stadio Arechi,P. Giacomelli
135,Serie A,Italy,2021,731709,2021-11-21T17:00:00+00:00,UTC,1637514000,Match Finished,FT,90,Regular Season - 13,505,Inter,492,Napoli,3,2,HOME,907,Stadio Giuseppe Meazza,P. Valeri
135,Serie A,Italy,2021,731707,2021-11-21T19:45:00+00:00,UTC,1637523900,Match Finished,FT,90,Regular Season - 13,495,Genoa,497,AS Roma,0,2,AWAY,905,Stadio Comunale Luigi Ferraris,M. Irrati
135,Serie A,Italy,2021,731708,2021-11-22T17:30:00+00:00,UTC,1637602200,Match Finished,FT,90,Regular Season - 13,504,Hellas Verona,511,Empoli,2,1,HOME,890,Stadio Marc'Antonio Bentegodi,M. Gariglio
135,Serie A,Italy,2021,731713,2021-11-22T19:45:00+00:00,UTC,1637610300,Match Finished,FT,90,Regular Season - 13,503,Torino,494,Udinese,2,1,HOME,943,Stadio Olimpico Grande Torino,I. Pezzuto
135,Serie A,Italy,2021,731714,2021-11-26T19:45:00+00:00,UTC,1637955900,Match Finished,FT,90,Regular Season - 14,490,Cagliari,514,Salernitana,1,1,DRAW,12275,Unipol Domus,D. Doveri
135,Serie A,Italy,2021,731720,2021-11-27T14:00:00+00:00,UTC,1638021600,Match Finished,FT,90,Regular Season - 14,498,Sampdoria,504,Hellas Verona,3,1,HOME,905,Stadio Comunale Luigi Ferraris,L. Maggioni
135,Serie A,Italy,2021,731715,2021-11-27T14:00:00+00:00,UTC,1638021600,Match Finished,FT,90,Regular Season - 14,511,Empoli,502,Fiorentina,2,1,HOME,896,Stadio Carlo Castellani,J. Sacchi
135,Serie A,Italy,2021,731716,2021-11-27T17:00:00+00:00,UTC,1638032400,Match Finished,FT,90,Regular Season - 14,496,Juventus,499,Atalanta,0,1,AWAY,909,Allianz Stadium,G. Ayroldi
135,Serie A,Italy,2021,731723,2021-11-27T19:45:00+00:00,UTC,1638042300,Match Finished,FT,90,Regular Season - 14,517,Venezia,505,Inter,0,2,AWAY,948,Stadio Pierluigi Penzo,L. Marinelli
135,Serie A,Italy,2021,731722,2021-11-28T11:30:00+00:00,UTC,1638099000,Match Finished,FT,90,Regular Season - 14,494,Udinese,495,Genoa,0,0,DRAW,928,Dacia Arena,F. Meraviglia
135,Serie A,Italy,2021,731717,2021-11-28T14:00:00+00:00,UTC,1638108000,Match Finished,FT,90,Regular Season - 14,489,AC Milan,488,Sassuolo,1,3,AWAY,907,Stadio Giuseppe Meazza,G. Manganiello
135,Serie A,Italy,2021,731721,2021-11-28T14:00:00+00:00,UTC,1638108000,Match Finished,FT,90,Regular Season - 14,515,Spezia,500,Bologna,0,1,AWAY,939,Stadio Alberto Picco,L. Massimi
135,Serie A,Italy,2021,731719,2021-11-28T17:00:00+00:00,UTC,1638118800,Match Finished,FT,90,Regular Season - 14,497,AS Roma,503,Torino,1,0,HOME,910,Stadio Olimpico,D. Chiffi
135,Serie A,Italy,2021,731718,2021-11-28T19:45:00+00:00,UTC,1638128700,Match Finished,FT,90,Regular Season - 14,492,Napoli,487,Lazio,4,0,HOME,11904,Stadio Diego Armando Maradona,D. Orsato
135,Serie A,Italy,2021,731724,2021-11-30T17:30:00+00:00,UTC,1638293400,Match Finished,FT,90,Regular Season - 15,499,Atalanta,517,Venezia,4,0,HOME,879,Gewiss Stadium,A. Santoro
135,Serie A,Italy,2021,731726,2021-11-30T17:30:00+00:00,UTC,1638293400,Match Finished,FT,90,Regular Season - 15,502,Fiorentina,498,Sampdoria,3,1,HOME,902,Stadio Artemio Franchi,F. Dionisi
135,Serie A,Italy,2021,731728,2021-11-30T19:45:00+00:00,UTC,1638301500,Match Finished,FT,90,Regular Season - 15,504,Hellas Verona,490,Cagliari,0,0,DRAW,890,Stadio Marc'Antonio Bentegodi,M. Marcenaro
135,Serie A,Italy,2021,731731,2021-11-30T19:45:00+00:00,UTC,1638301500,Match Finished,FT,90,Regular Season - 15,514,Salernitana,496,Juventus,0,2,AWAY,933,Stadio Arechi,F. Fourneau
135,Serie A,Italy,2021,731725,2021-12-01T17:30:00+00:00,UTC,1638379800,Match Finished,FT,90,Regular Season - 15,500,Bologna,497,AS Roma,1,0,HOME,881,Stadio Renato Dall'Ara,L. Pairetto
135,Serie A,Italy,2021,731729,2021-12-01T17:30:00+00:00,UTC,1638379800,Match Finished,FT,90,Regular Season - 15,505,Inter,515,Spezia,2,0,HOME,907,Stadio Giuseppe Meazza,D. Ghersini
135,Serie A,Italy,2021,731732,2021-12-01T19:45:00+00:00,UTC,1638387900,Match Finished,FT,90,Regular Season - 15,488,Sassuolo,492,Napoli,2,2,DRAW,935,MAPEI Stadium - Città del Tricolore,I. Pezzuto
135,Serie A,Italy,2021,731727,2021-12-01T19:45:00+00:00,UTC,1638387900,Match Finished,FT,90,Regular Season - 15,495,Genoa,489,AC Milan,0,3,AWAY,905,Stadio Comunale Luigi Ferraris,J. Sacchi
135,Serie A,Italy,2021,731733,2021-12-02T17:30:00+00:00,UTC,1638466200,Match Finished,FT,90,Regular Season - 15,503,Torino,511,Empoli,2,2,DRAW,943,Stadio Olimpico Grande Torino,A. Colombo
135,Serie A,Italy,2021,731730,2021-12-02T19:45:00+00:00,UTC,1638474300,Match Finished,FT,90,Regular Season - 15,487,Lazio,494,Udinese,4,4,DRAW,910,Stadio Olimpico,M. Piccinini
135,Serie A,Italy,2021,731738,2021-12-04T14:00:00+00:00,UTC,1638626400,Match Finished,FT,90,Regular Season - 16,489,AC Milan,514,Salernitana,2,0,HOME,907,Stadio Giuseppe Meazza,A. Giua
135,Serie A,Italy,2021,731740,2021-12-04T17:00:00+00:00,UTC,1638637200,Match Finished,FT,90,Regular Season - 16,497,AS Roma,505,Inter,0,3,AWAY,910,Stadio Olimpico,M. Di Bello
135,Serie A,Italy,2021,731739,2021-12-04T19:45:00+00:00,UTC,1638647100,Match Finished,FT,90,Regular Season - 16,492,Napoli,499,Atalanta,2,3,AWAY,11904,Stadio Diego Armando Maradona,M. Mariani
135,Serie A,Italy,2021,731734,2021-12-05T11:30:00+00:00,UTC,1638703800,Match Finished,FT,90,Regular Season - 16,500,Bologna,502,Fiorentina,2,3,AWAY,881,Stadio Renato Dall'Ara,M. Irrati
135,Serie A,Italy,2021,731742,2021-12-05T14:00:00+00:00,UTC,1638712800,Match Finished,FT,90,Regular Season - 16,515,Spezia,488,Sassuolo,2,2,DRAW,939,Stadio Alberto Picco,F. Maresca
135,Serie A,Italy,2021,731743,2021-12-05T14:00:00+00:00,UTC,1638712800,Match Finished,FT,90,Regular Season - 16,517,Venezia,504,Hellas Verona,3,4,AWAY,948,Stadio Pierluigi Penzo,A. Prontera
135,Serie A,Italy,2021,731741,2021-12-05T17:00:00+00:00,UTC,1638723600,Match Finished,FT,90,Regular Season - 16,498,Sampdoria,487,Lazio,1,3,AWAY,905,Stadio Comunale Luigi Ferraris,M. Fabbri
135,Serie A,Italy,2021,731737,2021-12-05T19:45:00+00:00,UTC,1638733500,Match Finished,FT,90,Regular Season - 16,496,Juventus,495,Genoa,2,0,HOME,909,Allianz Stadium,D. Chiffi
135,Serie A,Italy,2021,731736,2021-12-06T17:30:00+00:00,UTC,1638811800,Match Finished,FT,90,Regular Season - 16,511,Empoli,494,Udinese,3,1,HOME,896,Stadio Carlo Castellani,D. Paterna
135,Serie A,Italy,2021,731735,2021-12-06T19:45:00+00:00,UTC,1638819900,Match Finished,FT,90,Regular Season - 16,490,Cagliari,503,Torino,1,1,DRAW,12275,Unipol Domus,L. Massimi
135,Serie A,Italy,2021,731745,2021-12-10T19:45:00+00:00,UTC,1639165500,Match Finished,FT,90,Regular Season - 17,495,Genoa,498,Sampdoria,1,3,AWAY,905,Stadio Comunale Luigi Ferraris,D. Doveri
135,Serie A,Italy,2021,731744,2021-12-11T14:00:00+00:00,UTC,1639231200,Match Finished,FT,90,Regular Season - 17,502,Fiorentina,514,Salernitana,4,0,HOME,902,Stadio Artemio Franchi,D. Ghersini
135,Serie A,Italy,2021,731753,2021-12-11T17:00:00+00:00,UTC,1639242000,Match Finished,FT,90,Regular Season - 17,517,Venezia,496,Juventus,1,1,DRAW,948,Stadio Pierluigi Penzo,P. Valeri
135,Serie A,Italy,2021,731752,2021-12-11T19:45:00+00:00,UTC,1639251900,Match Finished,FT,90,Regular Season - 17,494,Udinese,489,AC Milan,1,1,DRAW,928,Dacia Arena,F. Fourneau
135,Serie A,Italy,2021,731751,2021-12-12T11:30:00+00:00,UTC,1639308600,Match Finished,FT,90,Regular Season - 17,503,Torino,500,Bologna,2,1,HOME,943,Stadio Olimpico Grande Torino,F. Dionisi
135,Serie A,Italy,2021,731746,2021-12-12T14:00:00+00:00,UTC,1639317600,Match Finished,FT,90,Regular Season - 17,504,Hellas Verona,499,Atalanta,1,2,AWAY,890,Stadio Marc'Antonio Bentegodi,J. Sacchi
135,Serie A,Italy,2021,731750,2021-12-12T17:00:00+00:00,UTC,1639328400,Match Finished,FT,90,Regular Season - 17,488,Sassuolo,487,Lazio,2,1,HOME,935,MAPEI Stadium - Città del Tricolore,S. Sozza
135,Serie A,Italy,2021,731748,2021-12-12T17:00:00+00:00,UTC,1639328400,Match Finished,FT,90,Regular Season - 17,492,Napoli,511,Empoli,0,1,AWAY,11904,Stadio Diego Armando Maradona,L. Marinelli
135,Serie A,Italy,2021,731747,2021-12-12T19:45:00+00:00,UTC,1639338300,Match Finished,FT,90,Regular Season - 17,505,Inter,490,Cagliari,4,0,HOME,907,Stadio Giuseppe Meazza,M. Marchetti
135,Serie A,Italy,2021,731749,2021-12-13T19:45:00+00:00,UTC,1639424700,Match Finished,FT,90,Regular Season - 17,497,AS Roma,515,Spezia,2,0,HOME,910,Stadio Olimpico,A. Prontera
135,Serie A,Italy,2021,731758,2021-12-17T17:30:00+00:00,UTC,1639762200,Match Finished,FT,90,Regular Season - 18,487,Lazio,495,Genoa,3,1,HOME,910,Stadio Olimpico,L. Pairetto
135,Serie A,Italy,2021,731760,2021-12-17T19:45:00+00:00,UTC,1639770300,Match Finished,FT,90,Regular Season - 18,514,Salernitana,505,Inter,0,5,AWAY,933,Stadio Arechi,M. Mariani
135,Serie A,Italy,2021,731754,2021-12-18T14:00:00+00:00,UTC,1639836000,Match Finished,FT,90,Regular Season - 18,499,Atalanta,497,AS Roma,1,4,AWAY,879,Gewiss Stadium,M. Irrati
135,Serie A,Italy,2021,731755,2021-12-18T17:00:00+00:00,UTC,1639846800,Match Finished,FT,90,Regular Season - 18,500,Bologna,496,Juventus,0,2,AWAY,881,Stadio Renato Dall'Ara,D. Orsato
135,Serie A,Italy,2021,731756,2021-12-18T19:45:00+00:00,UTC,1639856700,Match Finished,FT,90,Regular Season - 18,490,Cagliari,494,Udinese,0,4,AWAY,12275,Unipol Domus,F. Maresca
135,Serie A,Italy,2021,731757,2021-12-19T11:30:00+00:00,UTC,1639913400,Match Finished,FT,90,Regular Season - 18,502,Fiorentina,488,Sassuolo,2,2,DRAW,902,Stadio Artemio Franchi,M. Serra
135,Serie A,Italy,2021,731762,2021-12-19T14:00:00+00:00,UTC,1639922400,Match Finished,FT,90,Regular Season - 18,515,Spezia,511,Empoli,1,1,DRAW,939,Stadio Alberto Picco,L. Maggioni
135,Serie A,Italy,2021,731761,2021-12-19T17:00:00+00:00,UTC,1639933200,Match Finished,FT,90,Regular Season - 18,498,Sampdoria,517,Venezia,1,1,DRAW,905,Stadio Comunale Luigi Ferraris,R. Abisso
135,Serie A,Italy,2021,731763,2021-12-19T17:00:00+00:00,UTC,1639933200,Match Finished,FT,90,Regular Season - 18,503,Torino,504,Hellas Verona,1,0,HOME,943,Stadio Olimpico Grande Torino,M. Fabbri
135,Serie A,Italy,2021,731759,2021-12-19T19:45:00+00:00,UTC,1639943100,Match Finished,FT,90,Regular Season - 18,489,AC Milan,492,Napoli,0,1,AWAY,907,Stadio Giuseppe Meazza,D. Massa
135,Serie A,Italy,2021,731765,2021-12-21T19:45:00+00:00,UTC,1640115900,Match Finished,FT,90,Regular Season - 19,495,Genoa,499,Atalanta,0,0,DRAW,905,Stadio Comunale Luigi Ferraris,P. Valeri
135,Serie A,Italy,2021,731768,2021-12-21T19:45:00+00:00,UTC,1640115900,Match Finished,FT,90,Regular Season - 19,496,Juventus,490,Cagliari,2,0,HOME,909,Allianz Stadium,F. Dionisi
135,Serie A,Italy,2021,731771,2021-12-22T15:30:00+00:00,UTC,1640187000,Match Finished,FT,90,Regular Season - 19,488,Sassuolo,500,Bologna,0,3,AWAY,935,MAPEI Stadium - Città del Tricolore,M. Fabbri
135,Serie A,Italy,2021,731773,2021-12-22T15:30:00+00:00,UTC,1640187000,Match Finished,FT,90,Regular Season - 19,517,Venezia,487,Lazio,1,3,AWAY,948,Stadio Pierluigi Penzo,F. Maresca
135,Serie A,Italy,2021,731770,2021-12-22T17:30:00+00:00,UTC,1640194200,Match Finished,FT,90,Regular Season - 19,497,AS Roma,498,Sampdoria,1,1,DRAW,910,Stadio Olimpico,P. Giacomelli
135,Serie A,Italy,2021,731766,2021-12-22T17:30:00+00:00,UTC,1640194200,Match Finished,FT,90,Regular Season - 19,504,Hellas Verona,502,Fiorentina,1,1,DRAW,890,Stadio Marc'Antonio Bentegodi,D. Doveri
135,Serie A,Italy,2021,731767,2021-12-22T17:30:00+00:00,UTC,1640194200,Match Finished,FT,90,Regular Season - 19,505,Inter,503,Torino,1,0,HOME,907,Stadio Giuseppe Meazza,M. Guida
135,Serie A,Italy,2021,731769,2021-12-22T19:45:00+00:00,UTC,1640202300,Match Finished,FT,90,Regular Season - 19,492,Napoli,515,Spezia,0,1,AWAY,11904,Stadio Diego Armando Maradona,L. Massimi
135,Serie A,Italy,2021,731764,2021-12-22T19:45:00+00:00,UTC,1640202300,Match Finished,FT,90,Regular Season - 19,511,Empoli,489,AC Milan,2,4,AWAY,896,Stadio Carlo Castellani,M. Di Bello
135,Serie A,Italy,2021,731781,2022-01-06T11:30:00+00:00,UTC,1641468600,Match Finished,FT,90,Regular Season - 20,498,Sampdoria,490,Cagliari,1,2,AWAY,905,Stadio Comunale Luigi Ferraris,G. Camplone
135,Serie A,Italy,2021,731778,2022-01-06T13:30:00+00:00,UTC,1641475800,Match Finished,FT,90,Regular Season - 20,487,Lazio,511,Empoli,3,3,DRAW,910,Stadio Olimpico,A. Giua
135,Serie A,Italy,2021,731783,2022-01-06T13:30:00+00:00,UTC,1641475800,Match Finished,FT,90,Regular Season - 20,515,Spezia,504,Hellas Verona,1,2,AWAY,939,Stadio Alberto Picco,M. Mariani
135,Serie A,Italy,2021,731782,2022-01-06T15:30:00+00:00,UTC,1641483000,Match Finished,FT,90,Regular Season - 20,488,Sassuolo,495,Genoa,1,1,DRAW,935,MAPEI Stadium - Città del Tricolore,G. Manganiello
135,Serie A,Italy,2021,731779,2022-01-06T17:30:00+00:00,UTC,1641490200,Match Finished,FT,90,Regular Season - 20,489,AC Milan,497,AS Roma,3,1,HOME,907,Stadio Giuseppe Meazza,D. Chiffi
135,Serie A,Italy,2021,731777,2022-01-06T19:45:00+00:00,UTC,1641498300,Match Finished,FT,90,Regular Season - 20,496,Juventus,492,Napoli,1,1,DRAW,909,Allianz Stadium,S. Sozza
135,Serie A,Italy,2021,731793,2022-01-09T11:30:00+00:00,UTC,1641727800,Match Finished,FT,90,Regular Season - 21,517,Venezia,489,AC Milan,0,3,AWAY,948,Stadio Pierluigi Penzo,M. Irrati
135,Serie A,Italy,2021,731785,2022-01-09T13:30:00+00:00,UTC,1641735000,Match Finished,FT,90,Regular Season - 21,511,Empoli,488,Sassuolo,1,5,AWAY,896,Stadio Carlo Castellani,M. Volpi
135,Serie A,Italy,2021,731789,2022-01-09T15:30:00+00:00,UTC,1641742200,Match Finished,FT,90,Regular Season - 21,492,Napoli,498,Sampdoria,1,0,HOME,11904,Stadio Diego Armando Maradona,M. Di Bello
135,Serie A,Italy,2021,731792,2022-01-09T15:30:00+00:00,UTC,1641742200,Match Finished,FT,90,Regular Season - 21,494,Udinese,499,Atalanta,2,6,AWAY,928,Dacia Arena,M. Fabbri
135,Serie A,Italy,2021,731786,2022-01-09T17:30:00+00:00,UTC,1641749400,Match Finished,FT,90,Regular Season - 21,495,Genoa,515,Spezia,0,1,AWAY,905,Stadio Comunale Luigi Ferraris,M. Guida
135,Serie A,Italy,2021,731790,2022-01-09T17:30:00+00:00,UTC,1641749400,Match Finished,FT,90,Regular Season - 21,497,AS Roma,496,Juventus,3,4,AWAY,910,Stadio Olimpico,D. Massa
135,Serie A,Italy,2021,731787,2022-01-09T19:45:00+00:00,UTC,1641757500,Match Finished,FT,90,Regular Season - 21,504,Hellas Verona,514,Salernitana,1,2,AWAY,890,Stadio Marc'Antonio Bentegodi,F. Dionisi
135,Serie A,Italy,2021,731788,2022-01-09T19:45:00+00:00,UTC,1641757500,Match Finished,FT,90,Regular Season - 21,505,Inter,487,Lazio,2,1,HOME,907,Stadio Giuseppe Meazza,L. Pairetto
135,Serie A,Italy,2021,731791,2022-01-10T16:00:00+00:00,UTC,1641830400,Match Finished,FT,90,Regular Season - 21,503,Torino,502,Fiorentina,4,0,HOME,943,Stadio Olimpico Grande Torino,L. Marinelli
135,Serie A,Italy,2021,731784,2022-01-11T19:45:00+00:00,UTC,1641930300,Match Finished,FT,90,Regular Season - 21,490,Cagliari,500,Bologna,2,1,HOME,12275,Unipol Domus,D. Ghersini
135,Serie A,Italy,2021,731801,2022-01-15T14:00:00+00:00,UTC,1642255200,Match Finished,FT,90,Regular Season - 22,498,Sampdoria,503,Torino,1,2,AWAY,905,Stadio Comunale Luigi Ferraris,L. Massimi
135,Serie A,Italy,2021,731800,2022-01-15T17:00:00+00:00,UTC,1642266000,Match Finished,FT,90,Regular Season - 22,514,Salernitana,487,Lazio,0,3,AWAY,933,Stadio Arechi,R. Abisso
135,Serie A,Italy,2021,731797,2022-01-15T19:45:00+00:00,UTC,1642275900,Match Finished,FT,90,Regular Season - 22,496,Juventus,494,Udinese,2,0,HOME,909,Allianz Stadium,A. Giua
135,Serie A,Italy,2021,731802,2022-01-16T11:30:00+00:00,UTC,1642332600,Match Finished,FT,90,Regular Season - 22,488,Sassuolo,504,Hellas Verona,2,4,AWAY,935,MAPEI Stadium - Città del Tricolore,A. Prontera
135,Serie A,Italy,2021,731803,2022-01-16T14:00:00+00:00,UTC,1642341600,Match Finished,FT,90,Regular Season - 22,517,Venezia,511,Empoli,1,1,DRAW,948,Stadio Pierluigi Penzo,P. Giacomelli
135,Serie A,Italy,2021,731799,2022-01-16T17:00:00+00:00,UTC,1642352400,Match Finished,FT,90,Regular Season - 22,497,AS Roma,490,Cagliari,1,0,HOME,910,Stadio Olimpico,L. Maggioni
135,Serie A,Italy,2021,731794,2022-01-16T19:45:00+00:00,UTC,1642362300,Match Finished,FT,90,Regular Season - 22,499,Atalanta,505,Inter,0,0,DRAW,879,Gewiss Stadium,D. Massa
135,Serie A,Italy,2021,731798,2022-01-17T17:30:00+00:00,UTC,1642440600,Match Finished,FT,90,Regular Season - 22,489,AC Milan,515,Spezia,1,2,AWAY,907,Stadio Giuseppe Meazza,M. Serra
135,Serie A,Italy,2021,731795,2022-01-17T17:30:00+00:00,UTC,1642440600,Match Finished,FT,90,Regular Season - 22,500,Bologna,492,Napoli,0,2,AWAY,881,Stadio Renato Dall'Ara,L. Marinelli
135,Serie A,Italy,2021,731796,2022-01-17T19:45:00+00:00,UTC,1642448700,Match Finished,FT,90,Regular Season - 22,502,Fiorentina,495,Genoa,6,0,HOME,902,Stadio Artemio Franchi,F. Maresca
135,Serie A,Italy,2021,731807,2022-01-21T19:45:00+00:00,UTC,1642794300,Match Finished,FT,90,Regular Season - 23,504,Hellas Verona,500,Bologna,2,1,HOME,890,Stadio Marc'Antonio Bentegodi,M. Gariglio
135,Serie A,Italy,2021,731806,2022-01-22T14:00:00+00:00,UTC,1642860000,Match Finished,FT,90,Regular Season - 23,495,Genoa,494,Udinese,0,0,DRAW,905,Stadio Comunale Luigi Ferraris,D. Doveri
135,Serie A,Italy,2021,731808,2022-01-22T17:00:00+00:00,UTC,1642870800,Match Finished,FT,90,Regular Season - 23,505,Inter,517,Venezia,2,1,HOME,907,Stadio Giuseppe Meazza,M. Marchetti
135,Serie A,Italy,2021,731809,2022-01-22T19:45:00+00:00,UTC,1642880700,Match Finished,FT,90,Regular Season - 23,487,Lazio,499,Atalanta,0,0,DRAW,910,Stadio Olimpico,S. Sozza
135,Serie A,Italy,2021,731804,2022-01-23T11:30:00+00:00,UTC,1642937400,Match Finished,FT,90,Regular Season - 23,490,Cagliari,502,Fiorentina,1,1,DRAW,12275,Unipol Domus,G. Aureliano
135,Serie A,Italy,2021,731811,2022-01-23T14:00:00+00:00,UTC,1642946400,Match Finished,FT,90,Regular Season - 23,492,Napoli,514,Salernitana,4,1,HOME,11904,Stadio Diego Armando Maradona,L. Pairetto
135,Serie A,Italy,2021,731813,2022-01-23T14:00:00+00:00,UTC,1642946400,Match Finished,FT,90,Regular Season - 23,503,Torino,488,Sassuolo,1,1,DRAW,943,Stadio Olimpico Grande Torino,F. Fourneau
135,Serie A,Italy,2021,731812,2022-01-23T14:00:00+00:00,UTC,1642946400,Match Finished,FT,90,Regular Season - 23,515,Spezia,498,Sampdoria,1,0,HOME,939,Stadio Alberto Picco,G. Manganiello
135,Serie A,Italy,2021,731805,2022-01-23T17:00:00+00:00,UTC,1642957200,Match Finished,FT,90,Regular Season - 23,511,Empoli,497,AS Roma,2,4,AWAY,896,Stadio Carlo Castellani,M. Fabbri
135,Serie A,Italy,2021,731810,2022-01-23T19:45:00+00:00,UTC,1642967100,Match Finished,FT,90,Regular Season - 23,489,AC Milan,496,Juventus,0,0,DRAW,907,Stadio Giuseppe Meazza,M. Di Bello
135,Serie A,Italy,2021,731819,2022-02-05T14:00:00+00:00,UTC,1644069600,Match Finished,FT,90,Regular Season - 24,497,AS Roma,495,Genoa,0,0,DRAW,910,Stadio Olimpico,R. Abisso
135,Serie A,Italy,2021,731817,2022-02-05T17:00:00+00:00,UTC,1644080400,Match Finished,FT,90,Regular Season - 24,505,Inter,489,AC Milan,1,2,AWAY,907,Stadio Giuseppe Meazza,M. Guida
135,Serie A,Italy,2021,731816,2022-02-05T19:45:00+00:00,UTC,1644090300,Match Finished,FT,90,Regular Season - 24,502,Fiorentina,487,Lazio,0,3,AWAY,902,Stadio Artemio Franchi,D. Orsato
135,Serie A,Italy,2021,731814,2022-02-06T11:30:00+00:00,UTC,1644147000,Match Finished,FT,90,Regular Season - 24,499,Atalanta,490,Cagliari,1,2,AWAY,879,Gewiss Stadium,A. Prontera
135,Serie A,Italy,2021,731821,2022-02-06T14:00:00+00:00,UTC,1644156000,Match Finished,FT,90,Regular Season - 24,498,Sampdoria,488,Sassuolo,4,0,HOME,905,Stadio Comunale Luigi Ferraris,F. Maresca
135,Serie A,Italy,2021,731815,2022-02-06T14:00:00+00:00,UTC,1644156000,Match Finished,FT,90,Regular Season - 24,500,Bologna,511,Empoli,0,0,DRAW,881,Stadio Renato Dall'Ara,F. Cosso
135,Serie A,Italy,2021,731823,2022-02-06T14:00:00+00:00,UTC,1644156000,Match Finished,FT,90,Regular Season - 24,517,Venezia,492,Napoli,0,2,AWAY,948,Stadio Pierluigi Penzo,M. Mariani
135,Serie A,Italy,2021,731822,2022-02-06T17:00:00+00:00,UTC,1644166800,Match Finished,FT,90,Regular Season - 24,494,Udinese,503,Torino,2,0,HOME,928,Dacia Arena,A. Rapuano
135,Serie A,Italy,2021,731818,2022-02-06T19:45:00+00:00,UTC,1644176700,Match Finished,FT,90,Regular Season - 24,496,Juventus,504,Hellas Verona,2,0,HOME,909,Allianz Stadium,L. Massimi
135,Serie A,Italy,2021,731820,2022-02-07T19:45:00+00:00,UTC,1644263100,Match Finished,FT,90,Regular Season - 24,514,Salernitana,515,Spezia,2,2,DRAW,933,Stadio Arechi,P. Valeri
135,Serie A,Italy,2021,731828,2022-02-12T14:00:00+00:00,UTC,1644674400,Match Finished,FT,90,Regular Season - 25,487,Lazio,500,Bologna,3,0,HOME,910,Stadio Olimpico,M. Piccinini
135,Serie A,Italy,2021,731830,2022-02-12T17:00:00+00:00,UTC,1644685200,Match Finished,FT,90,Regular Season - 25,492,Napoli,505,Inter,1,1,DRAW,11904,Stadio Diego Armando Maradona,D. Doveri
135,Serie A,Italy,2021,731833,2022-02-12T19:45:00+00:00,UTC,1644695100,Match Finished,FT,90,Regular Season - 25,503,Torino,517,Venezia,1,2,AWAY,943,Stadio Olimpico Grande Torino,A. Giua
135,Serie A,Italy,2021,731829,2022-02-13T11:30:00+00:00,UTC,1644751800,Match Finished,FT,90,Regular Season - 25,489,AC Milan,498,Sampdoria,1,0,HOME,907,Stadio Giuseppe Meazza,D. Chiffi
135,Serie A,Italy,2021,731826,2022-02-13T14:00:00+00:00,UTC,1644760800,Match Finished,FT,90,Regular Season - 25,495,Genoa,514,Salernitana,1,1,DRAW,905,Stadio Comunale Luigi Ferraris,M. Di Bello
135,Serie A,Italy,2021,731827,2022-02-13T14:00:00+00:00,UTC,1644760800,Match Finished,FT,90,Regular Season - 25,504,Hellas Verona,494,Udinese,4,0,HOME,890,Stadio Marc'Antonio Bentegodi,A. Colombo
135,Serie A,Italy,2021,731825,2022-02-13T14:00:00+00:00,UTC,1644760800,Match Finished,FT,90,Regular Season - 25,511,Empoli,490,Cagliari,1,1,DRAW,896,Stadio Carlo Castellani,F. Dionisi
135,Serie A,Italy,2021,731831,2022-02-13T17:00:00+00:00,UTC,1644771600,Match Finished,FT,90,Regular Season - 25,488,Sassuolo,497,AS Roma,2,2,DRAW,935,MAPEI Stadium - Città del Tricolore,M. Guida
135,Serie A,Italy,2021,731824,2022-02-13T19:45:00+00:00,UTC,1644781500,Match Finished,FT,90,Regular Season - 25,499,Atalanta,496,Juventus,1,1,DRAW,879,Gewiss Stadium,M. Mariani
135,Serie A,Italy,2021,731832,2022-02-14T19:45:00+00:00,UTC,1644867900,Match Finished,FT,90,Regular Season - 25,515,Spezia,502,Fiorentina,1,2,AWAY,939,Stadio Alberto Picco,M. Marchetti
135,Serie A,Italy,2021,731838,2022-02-18T19:45:00+00:00,UTC,1645213500,Match Finished,FT,90,Regular Season - 26,496,Juventus,503,Torino,1,1,DRAW,909,Allianz Stadium,D. Massa
135,Serie A,Italy,2021,731841,2022-02-19T14:00:00+00:00,UTC,1645279200,Match Finished,FT,90,Regular Season - 26,498,Sampdoria,511,Empoli,2,0,HOME,905,Stadio Comunale Luigi Ferraris,A. Rapuano
135,Serie A,Italy,2021,731839,2022-02-19T17:00:00+00:00,UTC,1645290000,Match Finished,FT,90,Regular Season - 26,497,AS Roma,504,Hellas Verona,2,2,DRAW,910,Stadio Olimpico,L. Pairetto
135,Serie A,Italy,2021,731840,2022-02-19T19:45:00+00:00,UTC,1645299900,Match Finished,FT,90,Regular Season - 26,514,Salernitana,489,AC Milan,2,2,DRAW,933,Stadio Arechi,M. Fabbri
135,Serie A,Italy,2021,731836,2022-02-20T11:30:00+00:00,UTC,1645356600,Match Finished,FT,90,Regular Season - 26,502,Fiorentina,499,Atalanta,1,0,HOME,902,Stadio Artemio Franchi,D. Doveri
135,Serie A,Italy,2021,731843,2022-02-20T14:00:00+00:00,UTC,1645365600,Match Finished,FT,90,Regular Season - 26,517,Venezia,495,Genoa,1,1,DRAW,948,Stadio Pierluigi Penzo,D. Orsato
